Australia, Life tables (period 1x5), Total	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004       86      0.10592  0.10060  0.50   39937    4017   37928   231410   5.79
2000-2004       87      0.11777  0.11123  0.50   35920    3995   33922   193482   5.39
2000-2004       88      0.13454  0.12606  0.50   31924    4024   29912   159560   5.00
2000-2004       89      0.14711  0.13703  0.50   27900    3823   25988   129647   4.65
2000-2004       90      0.16715  0.15426  0.50   24077    3714   22220   103659   4.31
2000-2004       91      0.18428  0.16873  0.50   20363    3436   18645    81439   4.00
2000-2004       92      0.20648  0.18716  0.50   16927    3168   15343    62794   3.71
2000-2004       93      0.22505  0.20229  0.50   13759    2783   12367    47451   3.45
2000-2004       94      0.25238  0.22410  0.50   10976    2460    9746    35084   3.20
2000-2004       95      0.27613  0.24263  0.50    8516    2066    7483    25338   2.98
